# Fig. 4A
# Two-orbital Hubbard model
# Entanglement spectrum lambda
# for Hund exchange Jh/U=0.25
# for system size L=140
# in function of interaction

# 1st column: interaction U/W (W=1)
# 2nd column: entanglement spectrum lambda
# 3rd column: number of degeneracy

 1.6  4.61169  4
 1.6  4.61201  4
 1.6  4.61232  4
 1.6  5.20652  4
 1.6  5.20652  4
 1.6  5.20801  4
 1.6  5.20801  4
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  5.38888  12
 1.6  6.04287  2
 1.6  6.04866  2
 1.6  6.35078  2
 1.6  6.35113  2
 1.6  6.55061  4
 1.6  6.55061  4
 1.6  6.55203  4
 1.6  6.55203  4
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.80984  12
 1.6  8.91649  4
 1.6  8.91679  4
 1.6  8.91708  4
 1.6  8.91738  4

 1.7  1.00183  2
 1.7  1.00484  2
 1.7  3.31638  4
 1.7  3.31638  4
 1.7  3.31638  4
 1.7  3.31638  4
 1.7  4.62136  4
 1.7  4.62157  4
 1.7  4.62178  4
 1.7  4.62198  4
 1.7  5.34475  4
 1.7  5.34475  4
 1.7  5.34573  4
 1.7  5.34573  4
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  5.504  12
 1.7  6.21616  2
 1.7  6.21999  2
 1.7  6.45101  2
 1.7  6.45115  2
 1.7  6.74528  4
 1.7  6.74528  4
 1.7  6.74621  4
 1.7  6.74621  4
 1.7  8.99012  4
 1.7  8.99034  4
 1.7  8.99054  4
 1.7  8.99072  4
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12
 1.7  9.06172  12

 1.8  0.975604  2
 1.8  0.977778  2
 1.8  3.38466  4
 1.8  3.38466  4
 1.8  3.38466  4
 1.8  3.38466  4
 1.8  4.63313  4
 1.8  4.63328  4
 1.8  4.63342  4
 1.8  4.63357  4
 1.8  5.4812  4
 1.8  5.4812  4
 1.8  5.48192  4
 1.8  5.48192  4
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
