# generlized Kondo-Heisenberg model
# U/W=2 Jh/U=0.25 n=1/2 L=36 Delta/t=2.0
# Single particle spectral function
# site, frequency, hole A(k,omega), electron A(k,omega)
24 -1.0900000000000001 2.0649708643431160E-004 2.8525383465209872E-003 0.0000000000000000 0.0000000000000000
24 -1.0800000000000001 2.0960275856707778E-004 2.9981092001457430E-003 0.0000000000000000 0.0000000000000000
24 -1.0700000000000001 2.1271703366974084E-004 4.4198101963910039E-003 0.0000000000000000 0.0000000000000000
24 -1.0600000000000001 2.1599476520044408E-004 4.1014572953577289E-003 0.0000000000000000 0.0000000000000000
24 -1.0500000000000000 2.1932411455052872E-004 3.4751954987459655E-003 0.0000000000000000 0.0000000000000000
24 -1.0400000000000000 2.2270508171999437E-004 4.1837705113308768E-003 0.0000000000000000 0.0000000000000000
24 -1.0300000000000000 2.2615487264863486E-004 4.2530932427597692E-003 0.0000000000000000 0.0000000000000000
24 -1.0200000000000000 2.2969929624614088E-004 5.1684234308758976E-003 0.0000000000000000 0.0000000000000000
24 -1.0100000000000000 2.3336416142220290E-004 4.7230820911950836E-003 0.0000000000000000 0.0000000000000000
24 -1.0000000000000000 2.3705483550795554E-004 4.6751033280802963E-003 0.0000000000000000 0.0000000000000000
24 -0.98999999999999999 2.4089176008195475E-004 5.6691678966924843E-003 0.0000000000000000 0.0000000000000000
24 -0.97999999999999998 2.4481471435492259E-004 6.7078216582800885E-003 0.0000000000000000 0.0000000000000000
24 -0.96999999999999997 2.4881509535696201E-004 5.6662256809877588E-003 0.0000000000000000 0.0000000000000000
24 -0.95999999999999996 2.5296172684724814E-004 6.2495156429647099E-003 0.0000000000000000 0.0000000000000000
24 -0.94999999999999996 2.5720299100639982E-004 6.8077967714514900E-003 0.0000000000000000 0.0000000000000000
24 -0.93999999999999995 2.6146146110534504E-004 6.5773748257340128E-003 0.0000000000000000 0.0000000000000000
24 -0.93000000000000005 2.6590919654202126E-004 6.9387597821913786E-003 0.0000000000000000 0.0000000000000000
24 -0.92000000000000004 2.7050318246694412E-004 6.6495021253492794E-003 0.0000000000000000 0.0000000000000000
24 -0.91000000000000003 2.7518319809083553E-004 6.9975696844063080E-003 0.0000000000000000 0.0000000000000000
24 -0.90000000000000002 2.7997505232338614E-004 6.9801142584855801E-003 0.0000000000000000 0.0000000000000000
24 -0.89000000000000001 2.8491315704418330E-004 7.7246668911791537E-003 0.0000000000000000 0.0000000000000000
24 -0.88000000000000000 2.9000611522312389E-004 7.0540825936587720E-003 0.0000000000000000 0.0000000000000000
24 -0.87000000000000000 2.9521951498062053E-004 7.4603750529777454E-003 0.0000000000000000 0.0000000000000000
24 -0.85999999999999999 3.0055335631667333E-004 7.0723122868702210E-003 0.0000000000000000 0.0000000000000000
24 -0.84999999999999998 3.0607646299045686E-004 8.3334732618701932E-003 0.0000000000000000 0.0000000000000000
24 -0.83999999999999997 3.1171140827289970E-004 7.3596514814253189E-003 0.0000000000000000 0.0000000000000000
24 -0.82999999999999996 3.1754422186297028E-004 7.6570647537296402E-003 0.0000000000000000 0.0000000000000000
24 -0.81999999999999995 3.2354909485097811E-004 7.9374785575177676E-003 0.0000000000000000 0.0000000000000000
24 -0.81000000000000005 3.2972602723692302E-004 7.7405565765786581E-003 0.0000000000000000 0.0000000000000000
24 -0.80000000000000004 3.3606641605090802E-004 8.2234498798592608E-003 0.0000000000000000 0.0000000000000000
24 -0.79000000000000004 3.4257026129293357E-004 7.9552867052042620E-003 0.0000000000000000 0.0000000000000000
24 -0.78000000000000003 3.4934079860176177E-004 8.8114800782493844E-003 0.0000000000000000 0.0000000000000000
24 -0.77000000000000002 3.5631780718811478E-004 9.2506702944539412E-003 0.0000000000000000 0.0000000000000000
24 -0.76000000000000001 3.6345827220250792E-004 9.3024171583835479E-003 0.0000000000000000 0.0000000000000000
24 -0.75000000000000000 3.7080520849442570E-004 9.3538285064871766E-003 0.0000000000000000 0.0000000000000000
24 -0.73999999999999999 3.7846185170263032E-004 1.0895979684258367E-002 0.0000000000000000 0.0000000000000000
24 -0.72999999999999998 3.8627334836897854E-004 1.1088453929760801E-002 0.0000000000000000 0.0000000000000000
24 -0.71999999999999997 3.9442036086130420E-004 1.2033137451165011E-002 0.0000000000000000 0.0000000000000000
24 -0.70999999999999996 4.0276524166125744E-004 1.1222367759175303E-002 0.0000000000000000 0.0000000000000000
24 -0.69999999999999996 4.1138541749791054E-004 1.1790490685224095E-002 0.0000000000000000 0.0000000000000000
24 -0.68999999999999995 4.2033250619064402E-004 1.3799318568020309E-002 0.0000000000000000 0.0000000000000000
24 -0.68000000000000005 4.2956349288997400E-004 1.3182700700662926E-002 0.0000000000000000 0.0000000000000000
24 -0.67000000000000004 4.3917301026476571E-004 1.4779016176904743E-002 0.0000000000000000 0.0000000000000000
24 -0.66000000000000003 4.4904061673646322E-004 1.5166605779667938E-002 0.0000000000000000 0.0000000000000000
24 -0.65000000000000002 4.5926954794382882E-004 1.4802252798596155E-002 0.0000000000000000 0.0000000000000000
24 -0.64000000000000001 4.6988561279655305E-004 1.6779654032359138E-002 0.0000000000000000 0.0000000000000000
24 -0.63000000000000000 4.8081998753546113E-004 1.6442968202475660E-002 0.0000000000000000 0.0000000000000000
24 -0.62000000000000000 4.9220171670900600E-004 1.6982761548654097E-002 0.0000000000000000 0.0000000000000000
24 -0.60999999999999999 5.0403080031718734E-004 1.6444138206381641E-002 0.0000000000000000 0.0000000000000000
24 -0.59999999999999998 5.1630723836000537E-004 1.7625196928671948E-002 0.0000000000000000 0.0000000000000000
24 -0.58999999999999997 5.2900522192776971E-004 1.9406183756719736E-002 0.0000000000000000 0.0000000000000000
24 -0.57999999999999996 5.4220217774955182E-004 1.9434582160349281E-002 0.0000000000000000 0.0000000000000000
24 -0.56999999999999995 5.5589810582535150E-004 2.0422788106461694E-002 0.0000000000000000 0.0000000000000000
24 -0.56000000000000005 5.7014462397455038E-004 2.1254316764812528E-002 0.0000000000000000 0.0000000000000000
24 -0.55000000000000004 5.8495033516704493E-004 2.2377572132365842E-002 0.0000000000000000 0.0000000000000000
24 -0.54000000000000004 6.0041847504159777E-004 2.3183317689935784E-002 0.0000000000000000 0.0000000000000000
24 -0.53000000000000003 6.1642860201965280E-004 2.1765479427174217E-002 0.0000000000000000 0.0000000000000000
24 -0.52000000000000002 6.3312696658945639E-004 2.4440934241338259E-002 0.0000000000000000 0.0000000000000000
24 -0.51000000000000001 6.5060820141987449E-004 2.5377264278972616E-002 0.0000000000000000 0.0000000000000000
24 -0.50000000000000000 6.6882068869152545E-004 2.4692020520747988E-002 0.0000000000000000 0.0000000000000000
24 -0.48999999999999999 6.8778163434420297E-004 2.8009747258501836E-002 0.0000000000000000 0.0000000000000000
24 -0.47999999999999998 7.0758567104677289E-004 2.7356859270059306E-002 0.0000000000000000 0.0000000000000000
24 -0.46999999999999997 7.2836184334768809E-004 2.7379235594761020E-002 0.0000000000000000 0.0000000000000000
24 -0.46000000000000002 7.5006713639746351E-004 2.7823794064181246E-002 0.0000000000000000 0.0000000000000000
24 -0.45000000000000001 7.7275316801548167E-004 2.8900490158652741E-002 0.0000000000000000 0.0000000000000000
24 -0.44000000000000000 7.9648015899101915E-004 2.5077201291940049E-002 0.0000000000000000 0.0000000000000000
24 -0.42999999999999999 8.2142877169191070E-004 2.3292506583866727E-002 0.0000000000000000 0.0000000000000000
24 -0.41999999999999998 8.4760760908805311E-004 2.4054858761276894E-002 0.0000000000000000 0.0000000000000000
24 -0.40999999999999998 8.7498225929985942E-004 1.9430900089233424E-002 0.0000000000000000 0.0000000000000000
24 -0.40000000000000002 9.0382801736402826E-004 1.9279763114085413E-002 0.0000000000000000 0.0000000000000000
24 -0.39000000000000001 9.3416208922035408E-004 1.9143758762985946E-002 0.0000000000000000 0.0000000000000000
24 -0.38000000000000000 9.6605329862801102E-004 1.5086279849740966E-002 0.0000000000000000 0.0000000000000000
24 -0.37000000000000000 9.9966510201503970E-004 1.4492864192195410E-002 0.0000000000000000 0.0000000000000000
24 -0.35999999999999999 1.0350663231406155E-003 1.5085496979480353E-002 0.0000000000000000 0.0000000000000000
24 -0.34999999999999998 1.0725064481317465E-003 1.2896359450615860E-002 0.0000000000000000 0.0000000000000000
24 -0.34000000000000002 1.1120370948078150E-003 1.1428744404031058E-002 0.0000000000000000 0.0000000000000000
24 -0.33000000000000002 1.1538905433560349E-003 1.3338440264705754E-002 0.0000000000000000 0.0000000000000000
24 -0.32000000000000001 1.1982130442646536E-003 1.3380500184531496E-002 0.0000000000000000 0.0000000000000000
24 -0.31000000000000000 1.2452970985101640E-003 1.3503247359019883E-002 0.0000000000000000 0.0000000000000000
24 -0.29999999999999999 1.2952115298517414E-003 1.4535208010027738E-002 0.0000000000000000 0.0000000000000000
24 -0.28999999999999998 1.3483176630250525E-003 1.5919890426806794E-002 0.0000000000000000 0.0000000000000000
24 -0.28000000000000003 1.4047875574280367E-003 1.5643855534696174E-002 0.0000000000000000 0.0000000000000000
24 -0.27000000000000002 1.4650685674953289E-003 1.7546049605620829E-002 0.0000000000000000 0.0000000000000000
24 -0.26000000000000001 1.5293499585646610E-003 1.7621041694211734E-002 0.0000000000000000 0.0000000000000000
24 -0.25000000000000000 1.5981651147696382E-003 1.9987890772235648E-002 0.0000000000000000 0.0000000000000000
24 -0.23999999999999999 1.6717635222372686E-003 2.1365665004187528E-002 0.0000000000000000 0.0000000000000000
24 -0.23000000000000001 1.7507301829205392E-003 2.3812470084432855E-002 0.0000000000000000 0.0000000000000000
24 -0.22000000000000000 1.8355296571938807E-003 2.7394609101966654E-002 0.0000000000000000 0.0000000000000000
24 -0.20999999999999999 1.9268759915587312E-003 2.5907060974130848E-002 0.0000000000000000 0.0000000000000000
24 -0.20000000000000001 2.0254316146971494E-003 2.6049293875435607E-002 0.0000000000000000 0.0000000000000000
24 -0.19000000000000000 2.1318675582610927E-003 3.0157203398215975E-002 0.0000000000000000 0.0000000000000000
24 -0.17999999999999999 2.2471043400295212E-003 2.4847510598663764E-002 0.0000000000000000 0.0000000000000000
24 -0.17000000000000001 2.3721657134201631E-003 2.3136328268359093E-002 0.0000000000000000 0.0000000000000000
24 -0.16000000000000000 2.5080066080915698E-003 2.2335030446225826E-002 0.0000000000000000 0.0000000000000000
24 -0.14999999999999999 2.6559174695282711E-003 2.5008816284229868E-002 9.2832067266038383E-004 -6.1034630230255640E-003
24 -0.14000000000000001 2.8173694055826258E-003 2.7657515862014665E-002 1.0271085759860177E-003 1.3026565400004887E-002
24 -0.13000000000000000 2.9938507300467970E-003 2.9545127898964137E-002 1.1456919130443245E-003 1.9823918166001521E-002
24 -0.12000000000000000 3.1869443893818008E-003 2.9367098039918525E-002 1.2902906310707334E-003 1.2498540916645411E-002
24 -0.11000000000000000 3.3984053894466006E-003 2.6930590714639758E-002 1.4698604217278748E-003 2.0407190922038687E-002
24 -0.10000000000000001 3.6298338826420097E-003 2.3311519147338727E-002 1.6979423596334051E-003 1.1029007407794070E-005
24 -8.9999999999999997E-002 3.8825547263321445E-003 1.9623133451578702E-002 1.9954674705463826E-003 -2.3513207173599584E-003
24 -8.0000000000000002E-002 4.1564732878481420E-003 1.6386214410066050E-002 2.3967271924756877E-003 9.5860828847927036E-003
24 -7.0000000000000007E-002 4.4492151474984669E-003 1.3262665305854210E-002 2.9610562087999588E-003 4.1427773597722851E-003
24 -5.9999999999999998E-002 4.7528999848575953E-003 1.0413602559171561E-002 3.7995446697973371E-003 8.6852314950129905E-003
24 -5.0000000000000003E-002 5.0478011899520309E-003 7.7498219751575594E-003 5.1368161194748161E-003 4.9147734664369662E-003
24 -4.0000000000000001E-002 5.2869379441750257E-003 5.8359364681430893E-003 7.4956730384645245E-003 4.2055188192301057E-003
24 -2.9999999999999999E-002 5.3641151871197468E-003 4.5829999323645180E-003 1.2337183613259750E-002 1.1981012056560790E-003
24 -2.0000000000000000E-002 5.0632521238867818E-003 3.8256288745246157E-003 2.5121300115631226E-002 1.3016439704436396E-002
24 -1.0000000000000000E-002 4.2172962850189153E-003 3.4049178376585089E-003 8.1269150943495710E-002 8.2614887715552671E-002
24 0.0000000000000000 4.0668475474626396E-003 3.0813171249881510E-003 0.65292722658823743 -0.14754436631612050
24 1.0000000000000000E-002 6.9355164625402388E-003 2.6196387454732050E-003 0.12351640043874473 -1.1355266438141526E-002
24 2.0000000000000000E-002 1.1073114834434680E-002 2.1858511943638774E-003 4.5065978170074933E-002 -1.5262098745521830E-003
24 2.9999999999999999E-002 1.5294884663799966E-002 1.8710857317775940E-003 5.8630315218332500E-002 -2.8690904606020178E-004
24 4.0000000000000001E-002 2.0207954742197304E-002 1.6424446008287683E-003 2.6906932547423337E-002 -2.0251391137175376E-005
24 5.0000000000000003E-002 2.6499710967355573E-002 1.4675806347052094E-003 4.9700707760429327E-002 5.1927526297461998E-005
24 5.9999999999999998E-002 3.5312576123758342E-002 1.3276017115134129E-003 3.5375833761409903E-002 6.9881924472201418E-005
24 7.0000000000000007E-002 4.7125210853496913E-002 1.2121240465878726E-003 3.2062288067025983E-002 7.1008913528686299E-005
24 8.0000000000000002E-002 6.3001974592210797E-002 1.1146523976564579E-003 1.1487648938914892E-002 6.6965517677159596E-005
24 8.9999999999999997E-002 8.5188672631474949E-002 1.0309110886804309E-003 1.1960390737717132E-002 6.1571455551827662E-005
24 0.10000000000000001 0.11201644064990747 9.5792349207547722E-004 2.7832577696445721E-002 5.6031142938249025E-005
24 0.11000000000000000 0.14259013962974015 8.9394320495253564E-004 2.9211289652116623E-002 5.1024214458276324E-005
24 0.12000000000000000 0.17059483694491245 8.3716360363326494E-004 -5.7637145358591380E-003 4.6542067142011734E-005
24 0.13000000000000000 0.18842308116909021 7.8652652282035175E-004 3.6706893866820661E-003 4.2636318808837216E-005
24 0.14000000000000001 0.20142660781571117 7.4096519424658573E-004 0.14445405048462384 3.9272557579164940E-005
24 0.14999999999999999 0.20390910661805869 6.9976557141052706E-004 3.4970195127802806E-002 3.6261518115263906E-005
24 0.16000000000000000 0.20295859028306446 6.6229103453980804E-004 0.0000000000000000 0.0000000000000000
24 0.17000000000000001 0.20456326784604614 6.2812003810948326E-004 0.0000000000000000 0.0000000000000000
24 0.17999999999999999 0.20038041785249419 5.9690846332367852E-004 0.0000000000000000 0.0000000000000000
24 0.19000000000000000 0.19764136988485265 5.6819174980796236E-004 0.0000000000000000 0.0000000000000000
24 0.20000000000000001 0.19121219842153178 5.4179783816439857E-004 0.0000000000000000 0.0000000000000000
24 0.20999999999999999 0.18665948094320420 5.1745143335628710E-004 0.0000000000000000 0.0000000000000000
24 0.22000000000000000 0.19030634870624202 4.9488584331682547E-004 0.0000000000000000 0.0000000000000000
24 0.23000000000000001 0.18470973825765971 4.7394621458786993E-004 0.0000000000000000 0.0000000000000000
24 0.23999999999999999 0.17168482462787507 4.5438306104241222E-004 0.0000000000000000 0.0000000000000000
24 0.25000000000000000 0.16904163955379414 4.3616197080086430E-004 0.0000000000000000 0.0000000000000000
24 0.26000000000000001 0.15197384625067953 4.1912809040508327E-004 0.0000000000000000 0.0000000000000000
24 0.27000000000000002 0.14287701426392130 4.0316097827651260E-004 0.0000000000000000 0.0000000000000000
24 0.28000000000000003 0.12603677811754840 3.8814879580649324E-004 0.0000000000000000 0.0000000000000000
24 0.28999999999999998 0.10306741628894744 3.7409154299502525E-004 0.0000000000000000 0.0000000000000000
24 0.29999999999999999 8.6294928530512419E-002 3.6079135153448100E-004 0.0000000000000000 0.0000000000000000
24 0.31000000000000000 8.7335758843483921E-002 3.4827403033455088E-004 0.0000000000000000 0.0000000000000000
24 0.32000000000000001 7.9244106462444536E-002 3.3641913781667893E-004 0.0000000000000000 0.0000000000000000
24 0.33000000000000002 6.8129860828932950E-002 3.2525248289055572E-004 0.0000000000000000 0.0000000000000000
24 0.34000000000000002 5.5908997971648514E-002 3.1466222694752192E-004 0.0000000000000000 0.0000000000000000
24 0.34999999999999998 5.4550580421964555E-002 3.0463976701768103E-004 0.0000000000000000 0.0000000000000000
24 0.35999999999999999 5.9581063833514233E-002 2.9509047043216742E-004 0.0000000000000000 0.0000000000000000
24 0.37000000000000000 4.9047991831384932E-002 2.8606595501036198E-004 0.0000000000000000 0.0000000000000000
24 0.38000000000000000 3.8213067424484569E-002 2.7748019105329670E-004 0.0000000000000000 0.0000000000000000
