# Fig. 1A
# Two-orbital Haldane model
# Dynamical spin-structure factor S(q,omega)
# for Hund exchange Jh/U=0.25
# for interaction U/W=1.5 (W=1)
# in the function of wavevector q and frequency normalized by J

# 1st column: wave vector q/pi
# 2nd column: frequency omega normalized by effective exchange J
# 3rd column: S(q,omega)

 0.95  3.39196  0.0217797
 0.95  3.42965  0.0207313
 0.95  3.46734  0.0212673
 0.95  3.50503  0.0211372
 0.95  3.54271  0.0211492
 0.95  3.5804  0.0209467
 0.95  3.61809  0.0209383
 0.95  3.65578  0.019663
 0.95  3.69347  0.0190015
 0.95  3.73116  0.0187149
 0.95  3.76884  0.0180904
 0.95  3.80653  0.0173567
 0.95  3.84422  0.0171041
 0.95  3.88191  0.0166622
 0.95  3.9196  0.0166169
 0.95  3.95729  0.0165039
 0.95  3.99497  0.0157868
 0.95  4.03266  0.0160003
 0.95  4.07035  0.0164619
 0.95  4.10804  0.0158661
 0.95  4.14573  0.0159291
 0.95  4.18342  0.0153104
 0.95  4.22111  0.0150122
 0.95  4.25879  0.0149626
 0.95  4.29648  0.0144816
 0.95  4.33417  0.014501
 0.95  4.37186  0.0133693
 0.95  4.40955  0.0132835
 0.95  4.44724  0.0127631
 0.95  4.48492  0.0128315
 0.95  4.52261  0.0132168
 0.95  4.5603  0.011926
 0.95  4.59799  0.0124004
 0.95  4.63568  0.0119767
 0.95  4.67337  0.0116903
 0.95  4.71106  0.0114711
 0.95  4.74874  0.0102397
 0.95  4.78643  0.0106125
 0.95  4.82412  0.0100362
 0.95  4.86181  0.00966805
 0.95  4.8995  0.00941106
 0.95  4.93719  0.00993186
 0.95  4.97487  0.00953256
 0.95  5.01256  0.00963952
 0.95  5.05025  0.00875309
 0.95  5.08794  0.00908863
 0.95  5.12563  0.00903755
 0.95  5.16332  0.00895179
 0.95  5.20101  0.00863652
 0.95  5.23869  0.00864074
 0.95  5.27638  0.00846957
 0.95  5.31407  0.0084583
 0.95  5.35176  0.00814165
 0.95  5.38945  0.00837679
 0.95  5.42714  0.00835026
 0.95  5.46482  0.00816895
 0.95  5.50251  0.00849328
 0.95  5.5402  0.0084322
 0.95  5.57789  0.00781854
 0.95  5.61558  0.00806647
 0.95  5.65327  0.00808537
 0.95  5.69095  0.00707451
 0.95  5.72864  0.00755926
 0.95  5.76633  0.00748055
 0.95  5.80402  0.00717747
